id,name,created_at,advertisers_entities.id,entities.short_name,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
e6791c76-257f-4c36-a27b-eb575ce3192f,Abogados Asociados civil familia,2023-10-02T05:06:14.873Z,2fb7eb8c-335e-4617-af3c-e24953b43633,ZZZ,Colombia,co,110613808413271,Abogados Asociados civil familia,Facebook
c2beb1ea-d35e-4544-8beb-20b8ea894411,KM Abogados SAS,2023-12-11T06:41:01.378Z,8a079ca7-b2f9-4a75-9fbb-97a91bfada4d,ZZZ,Colombia,co,1718079098422205,KM Abogados SAS,Facebook
547049d8-02f4-494d-81af-5f3f85c4c630,B & V Abogados,2023-12-03T05:06:32.529Z,b57c713d-adc0-4b84-824c-5d03cbaeea4b,ZZZ,Colombia,co,391368718341581,B & V Abogados,Facebook
6660910c-1416-4552-aeaa-a7dfd81bab4b,abogadosconsultoreshyc,2023-11-01T05:06:55.215Z,953e2a5a-953e-45de-bbfc-bf04952c3c10,ZZZ,Colombia,co,104835969205078,abogadosconsultoreshyc,Facebook
eff1ff9a-1092-44dc-81f0-3bf95d6a99fe,Aiala Juris Abogados,2023-04-16T15:04:46.077Z,94b882cd-60d7-4062-9fa7-9cafb697cb1d,ZZZ,Colombia,co,101360308679529,Aiala Juris Abogados,Facebook
720e6f7a-0e95-4215-9bd2-e71523fb1de1,Marlon Ehrhardt & Abogados,2023-04-21T06:52:38.734Z,6af7273d-9c94-498f-97e1-fc09b12ee9b7,ZZZ,Colombia,co,101523468824500,Marlon Ehrhardt & Abogados,Facebook
916f829a-78aa-4253-97d3-e59fd7fe8bbd,Jairo A. Tobaria,2023-05-23T06:52:41.400Z,49e4c2d6-c1b9-44da-b19d-a1a5e74c2b22,ZZZ,Colombia,co,108163305403611,Jairo A. Tobaria,Facebook
e23c1d5d-7b49-4eff-8a37-06a753deabb0,Academia ALAS,2023-11-27T07:56:04.735Z,50990bdf-6b06-4db1-9ead-2392ef1057d1,ZZZ,Colombia,co,1473745472955382,Academia ALAS,Facebook
f439af48-4275-4882-bde1-2fa1b1f9823e,Arte Internacional Academia,2023-02-26T10:52:50.660Z,d5957622-d25f-41ac-a5fd-dbf412517c2d,ZZZ,Colombia,co,972162766271021,Arte Internacional Academia,Facebook
dd1014ae-8736-4707-847a-2c7c13cb5f79,Academia Yaneth Llanos Oficial,2023-09-13T05:06:20.964Z,e51f8bd5-e25e-4428-9b45-6094a1f7abc4,ZZZ,Colombia,co,103285579277456,Academia Yaneth Llanos Oficial,Facebook
4f05ea4f-806d-43d2-ac94-f9ed2c38dce6,Celebrity Academia,2023-03-23T10:52:38.548Z,0ab7f28e-0f61-48d9-a24d-ce83d330ba25,ZZZ,Colombia,co,137301826912422,Celebrity Academia,Facebook
c9ba67f3-50d1-4c21-b77e-20be8b3064ad,Academia do mayor,2023-04-11T10:52:20.732Z,30083996-1741-431e-9981-7cbc6d6420ec,ZZZ,Colombia,co,838954789770609,Academia do mayor,Facebook
2cb2e456-e410-4d96-bbc0-884dd3970fd8,Andap Nacional,2023-05-08T06:52:21.063Z,051cbde2-0ce0-412a-a71a-f7b56418c107,ZZZ,Colombia,co,517403111646259,Andap Nacional,Facebook
353d793b-ae3e-4266-9ae0-b280c6f3b78d,Academia de arte y teatrino Don Eloy,2023-10-22T05:06:47.189Z,82256e43-ec13-492b-b645-7286cb4471b4,ZZZ,Colombia,co,256572477846550,Academia de arte y teatrino Don Eloy,Facebook
e8b5fbc0-19e5-4900-87c4-3f641f5d439e,Academia Mr.Criss,2023-06-19T18:24:30.917Z,fe58fd17-10ec-434e-afd4-5c463d7d070f,ZZZ,Colombia,co,109020118437842,Academia Mr.Criss,Facebook
273ee253-874a-4975-9eb9-879de2f0455d,Soto Luna Abogados,2023-08-07T05:07:31.688Z,a98e0c94-e332-4f6c-b890-61d76b7e311a,ZZZ,Colombia,co,104970388121741,Soto Luna Abogados,Facebook
e3d1583c-990e-4f8b-93d0-6c3aa730c12c,Isaías Corredor Abogado,2023-07-17T09:52:06.911Z,0714a402-e33b-4c27-afc0-6597fda8cd98,ZZZ,Colombia,co,101547452482548,Isaías Corredor Abogado,Facebook
36dc5a76-70ba-42f7-9f6f-e9c74a43892f,JC Abogados y Asociados,2023-03-05T10:52:50.884Z,f630742c-a825-4fbf-bf89-79baa96d1f1f,ZZZ,Colombia,co,1260473444033420,JC Abogados y Asociados,Facebook
41d5d795-e943-4bfe-9e70-9626da3b853d,solvensabogados,2023-03-08T19:31:10.674Z,58264847-d282-4a7f-9fa8-71fa22638e92,ZZZ,Colombia,co,115678154690312,solvensabogados,Facebook
505e7c19-5c94-409d-bcff-6797f3bec793,Abogado Elkin Lopez,2023-10-19T05:06:39.433Z,d81c3e1b-d3a3-4634-a252-4194ab3d61af,ZZZ,Colombia,co,109937764803191,Abogado Elkin Lopez,Facebook
5f65d9fd-bd78-48c5-b423-f6d1d4813362,Roso abogados,2023-10-19T05:06:39.376Z,cb14fcf0-3942-4352-a9d6-10d6497dfbd5,ZZZ,Colombia,co,1296334387153115,Roso abogados,Facebook
12d4714a-c2e3-4560-a8e4-7ad984039319,Abogado Adadier Perdomo Urquina,2023-06-10T06:52:23.627Z,3e91c7b4-426d-45f5-9f7b-f08295287d05,ZZZ,Colombia,co,2532874586938013,Abogado Adadier Perdomo Urquina,Facebook
2fa0a324-44e0-49fd-8c7a-135270b8430d,Ehrlich Abogados Sas,2023-06-12T06:52:25.547Z,687ab2ce-bf90-4a90-a881-8ebdc28dbfbe,ZZZ,Colombia,co,106887310926991,Ehrlich Abogados Sas,Facebook
f921899b-68e8-4c94-9698-f2dd1d88b1ec,Sterling Lawyers Abogados,2023-11-10T06:23:06.593Z,c9f12469-aa78-487c-b1eb-8ac52b6a7d4a,ZZZ,Colombia,co,111768733629155,Sterling Lawyers Abogados,Facebook
